-0.257111,-0.244844,-0.006159,-0.311726,-0.484340,0.000000,-0.290128,-0.422379,-0.010191
-0.290128,-0.422379,-0.010191,-0.344750,-0.661871,0.000000,-0.067911,-0.097191,0.004649
-0.067911,-0.097191,0.004649,-0.130065,0.025008,0.000000,-0.109752,0.012497,-0.000742
-0.109752,0.012497,-0.000742,-0.171926,0.134654,0.000000,-0.157127,0.112031,-0.003323
-0.157127,0.112031,-0.003323,-0.219311,0.234176,0.000000,-0.035597,0.026362,0.001145
-0.035597,0.026362,0.001145,-0.097794,0.148497,0.000000,-0.080396,0.119761,-0.001856
-0.080396,0.119761,-0.001856,-0.172628,-0.000810,0.000000,-0.152825,0.026719,-0.001759
-0.152825,0.026719,-0.001759,-0.245063,-0.093817,0.000000,-0.038807,0.004448,-0.000385
-0.038807,0.004448,-0.000385,-0.131063,-0.116057,0.000000,-0.107075,-0.082963,-0.003048
-0.107075,-0.082963,-0.003048,-0.199336,-0.203463,0.000000,-0.177767,-0.167323,-0.004571
-0.177767,-0.167323,-0.004571,-0.389118,-0.274622,0.000000,-0.041667,-0.033569,0.001143
-0.041667,-0.033569,0.001143,-0.253012,-0.140877,0.000000,-0.196983,-0.102877,-0.004559
-0.196983,-0.102877,-0.004559,-0.408326,-0.210188,0.000000,-0.361268,-0.179969,-0.008171
-0.361268,-0.179969,-0.008171,-0.572611,-0.287281,0.000000,-0.087465,-0.043858,0.003276
-0.087465,-0.043858,0.003276,-0.070976,0.206047,0.000000,-0.065987,0.158909,-0.002634
-0.065987,0.158909,-0.002634,-0.049519,0.408810,0.000000,-0.055782,0.350374,-0.006219
-0.055782,0.350374,-0.006219,-0.039320,0.600274,0.000000,-0.013731,0.080479,0.003020
-0.013731,0.080479,0.003020,0.002724,0.330379,0.000000,-0.004279,0.260057,-0.004585
-0.004279,0.260057,-0.004585,-0.080400,0.010045,0.000000,-0.064493,0.068649,-0.000244
-0.064493,0.068649,-0.000244,-0.140652,-0.181272,0.000000,-0.019998,0.011793,-0.000426
-0.019998,0.011793,-0.000426,-0.096181,-0.238114,0.000000,-0.075705,-0.176431,-0.004623
-0.075705,-0.176431,-0.004623,-0.151892,-0.426337,0.000000,-0.130946,-0.359880,-0.006958
-0.130946,-0.359880,-0.006958,0.012474,-0.341659,0.000000,-0.014734,-0.336556,-0.004601
-0.014734,-0.336556,-0.004601,0.128652,-0.318343,0.000000,0.098220,-0.305866,-0.005397
0.098220,-0.305866,-0.005397,0.241579,-0.287669,0.000000,0.208062,-0.280170,-0.004948
0.208062,-0.280170,-0.004948,0.351406,-0.261989,0.000000,0.315367,-0.253045,-0.005159
0.315367,-0.253045,-0.005159,0.130073,-0.058200,0.000000,0.074788,-0.055369,0.004276
0.074788,-0.055369,0.004276,-0.110353,0.139358,0.000000,-0.076341,0.100275,-0.003742
-0.076341,0.100275,-0.003742,-0.261478,0.295004,0.000000,-0.018363,0.020762,0.001211
-0.018363,0.020762,0.001211,-0.203497,0.215494,0.000000,-0.154148,0.162195,-0.004171
-0.154148,0.162195,-0.004171,-0.296944,0.263907,0.000000,-0.261424,0.236756,-0.008103
-0.261424,0.236756,-0.008103,-0.404218,0.338471,0.000000,-0.365213,0.305931,-0.011189
-0.365213,0.305931,-0.011189,-0.508005,0.407647,0.000000,-0.086454,0.069719,0.003304
-0.086454,0.069719,0.003304,-0.229245,0.171438,0.000000,-0.181932,0.139101,-0.003466
-0.181932,0.139101,-0.003466,-0.152515,0.064371,0.000000,-0.039669,0.030475,0.002344
-0.039669,0.030475,0.002344,-0.010321,-0.044119,0.000000,-0.014339,-0.027963,0.000692
-0.014339,-0.027963,0.000692,0.014972,-0.102556,0.000000,0.009706,-0.085879,0.000528
0.009706,-0.085879,0.000528,0.039008,-0.160473,0.000000,0.002714,-0.015049,0.001399
0.002714,-0.015049,0.001399,0.028977,0.149656,0.000000,0.019959,0.116504,-0.001326
0.019959,0.116504,-0.001326,0.046225,0.281208,0.000000,0.040014,0.240017,-0.003696
0.040014,0.240017,-0.003696,0.066279,0.404721,0.000000,0.057165,0.360709,-0.006481
0.057165,0.360709,-0.006481,0.083430,0.525413,0.000000,0.014883,0.085878,0.002217
0.014883,0.085878,0.002217,0.019741,0.069676,0.000000,0.016451,0.064396,-0.000143
0.016451,0.064396,-0.000143,0.021295,0.048199,0.000000,0.005657,0.018354,0.000182
0.005657,0.018354,0.000182,0.010445,0.002227,0.000000,-0.000789,0.005643,0.000578
-0.000789,0.005643,0.000578,0.004060,-0.010371,0.000000,0.006438,-0.006250,0.000160
0.006438,-0.006250,0.000160,0.000058,0.164159,0.000000,0.004669,0.001477,-0.001319
0.004669,0.001477,-0.001319,-0.001709,0.171886,0.000000,0.001186,0.131892,-0.002065
0.001186,0.131892,-0.002065,-0.005191,0.302300,0.000000,-0.004150,0.264995,-0.006368
-0.004150,0.264995,-0.006368,-0.010527,0.435404,0.000000,0.000959,0.062649,0.002071
0.000959,0.062649,0.002071,-0.108531,-0.038223,0.000000,0.002580,0.009459,0.000278
0.002580,0.009459,0.000278,-0.106928,-0.091382,0.000000,-0.077689,-0.064581,-0.000448
-0.077689,-0.064581,-0.000448,-0.187199,-0.165421,0.000000,-0.156609,-0.137367,-0.002942
-0.156609,-0.137367,-0.002942,-0.266119,-0.238206,0.000000,-0.229136,-0.205458,-0.004817
-0.229136,-0.205458,-0.004817,-0.130561,-0.223514,0.000000,-0.143190,-0.210384,-0.002270
-0.143190,-0.210384,-0.002270,-0.044646,-0.228428,0.000000,-0.025397,-0.044811,0.001345
-0.025397,-0.044811,0.001345,0.073052,-0.062888,0.000000,-0.000054,0.000317,-0.000406
-0.000054,0.000317,-0.000406,0.098372,-0.017807,0.000000,0.073484,-0.010331,0.000077
0.073484,-0.010331,0.000077,0.036292,-0.070622,0.000000,0.017569,-0.000585,0.000628
0.017569,-0.000585,0.000628,-0.019546,-0.060870,0.000000,-0.013072,-0.045476,-0.000966
-0.013072,-0.045476,-0.000966,-0.050175,-0.105765,0.000000,-0.041122,-0.091265,-0.001606
-0.041122,-0.091265,-0.001606,-0.078221,-0.151556,0.000000,-0.007161,-0.021257,0.000267
-0.007161,-0.021257,0.000267,-0.212646,-0.141813,0.000000,-0.162065,-0.110811,-0.003727
-0.162065,-0.110811,-0.003727,-0.367548,-0.231369,0.000000,-0.312572,-0.201794,-0.007612
-0.312572,-0.201794,-0.007612,-0.518054,-0.322353,0.000000,-0.067596,-0.047253,0.002867
-0.067596,-0.047253,0.002867,-0.273078,-0.167812,0.000000,-0.209434,-0.133907,-0.003658
-0.209434,-0.133907,-0.003658,-0.400149,-0.145246,0.000000,-0.354212,-0.144821,-0.009595
-0.354212,-0.144821,-0.009595,-0.544924,-0.156167,0.000000,-0.085056,-0.037615,0.001875
-0.085056,-0.037615,0.001875,-0.275766,-0.048970,0.000000,-0.011159,-0.006888,-0.001311
-0.011159,-0.006888,-0.001311,-0.201868,-0.018252,0.000000,-0.157869,-0.019474,-0.003804
-0.157869,-0.019474,-0.003804,-0.325789,0.056376,0.000000,-0.039963,-0.012526,0.000616
-0.039963,-0.012526,0.000616,-0.207887,0.063312,0.000000,-0.163442,0.042607,-0.001916
-0.163442,0.042607,-0.001916,-0.331367,0.118440,0.000000,-0.294606,0.097005,-0.005370
-0.294606,0.097005,-0.005370,-0.462531,0.172838,0.000000,-0.071841,0.015510,0.003528
-0.071841,0.015510,0.003528,0.126800,0.008709,0.000000,-0.009509,-0.002258,0.000066
-0.009509,-0.002258,0.000066,0.189132,-0.009047,0.000000,0.138940,-0.010528,0.000012
0.138940,-0.010528,0.000012,0.337581,-0.017317,0.000000,0.029634,0.000862,0.000885
0.029634,0.000862,0.000885,0.228275,-0.005930,0.000000,0.000987,0.001691,-0.000131
0.000987,0.001691,-0.000131,-0.172383,-0.077430,0.000000,-0.133870,-0.061010,-0.003844
-0.133870,-0.061010,-0.003844,-0.307240,-0.140131,0.000000,-0.034950,-0.020066,0.000686
-0.034950,-0.020066,0.000686,-0.208321,-0.099185,0.000000,-0.160495,-0.082089,-0.002732
-0.160495,-0.082089,-0.002732,-0.333866,-0.161208,0.000000,-0.289532,-0.145909,-0.006473
-0.289532,-0.145909,-0.006473,-0.349012,-0.050404,0.000000,-0.327607,-0.074625,-0.005606
-0.327607,-0.074625,-0.005606,-0.387086,0.020861,0.000000,-0.360440,-0.002627,-0.006092
-0.360440,-0.002627,-0.006092,-0.419921,0.092842,0.000000,-0.393161,0.065998,-0.006611
-0.393161,0.065998,-0.006611,-0.452646,0.161455,0.000000,-0.089590,0.007860,0.005562
-0.089590,0.007860,0.005562,-0.232591,-0.142309,0.000000,-0.012267,-0.005078,0.001448
-0.012267,-0.005078,0.001448,-0.155283,-0.155228,0.000000,-0.122500,-0.125031,-0.000933
-0.122500,-0.125031,-0.000933,-0.265517,-0.275180,0.000000,-0.031391,-0.033282,0.002073
-0.031391,-0.033282,0.002073,-0.174409,-0.183431,0.000000,-0.135028,-0.140970,-0.001810
-0.135028,-0.140970,-0.001810,-0.242347,0.044367,0.000000,-0.218348,0.001753,-0.003267
-0.218348,0.001753,-0.003267,-0.325679,0.187059,0.000000,-0.054779,-0.001271,0.002705
-0.054779,-0.001271,0.002705,-0.162130,0.184010,0.000000,-0.131770,0.137830,-0.002930
-0.131770,0.137830,-0.002930,-0.239128,0.323106,0.000000,-0.215428,0.275086,-0.006715
-0.215428,0.275086,-0.006715,0.034557,0.220341,0.000000,-0.023952,0.222026,-0.001802
-0.023952,0.222026,-0.001802,0.225968,0.167321,0.000000,0.000437,0.043585,0.002658
0.000437,0.043585,0.002658,0.250337,-0.011057,0.000000,0.190630,-0.005971,-0.002664
0.190630,-0.005971,-0.002664,0.440531,-0.060604,0.000000,0.047431,-0.000003,0.000491
0.047431,-0.000003,0.000491,-0.193961,-0.112988,0.000000,-0.147357,-0.086227,-0.002020
-0.147357,-0.086227,-0.002020,-0.388746,-0.199218,0.000000,-0.331663,-0.174612,-0.006701
-0.331663,-0.174612,-0.006701,-0.573052,-0.287603,0.000000,-0.074313,-0.045923,0.003374
-0.074313,-0.045923,0.003374,-0.315702,-0.158914,0.000000,-0.244616,-0.126628,-0.003473
-0.244616,-0.126628,-0.003473,-0.425910,-0.272248,0.000000,-0.379608,-0.243862,-0.008069
-0.379608,-0.243862,-0.008069,-0.560904,-0.389480,0.000000,-0.089770,-0.067369,0.004137
-0.089770,-0.067369,0.004137,-0.271070,-0.212981,0.000000,-0.216472,-0.172748,-0.005409
-0.216472,-0.172748,-0.005409,-0.397772,-0.318360,0.000000,-0.349852,-0.288414,-0.009528
-0.349852,-0.288414,-0.009528,-0.313725,-0.108527,0.000000,-0.314062,-0.149817,-0.007566
-0.314062,-0.149817,-0.007566,-0.277929,0.030026,0.000000,-0.276122,-0.009011,-0.004483
-0.276122,-0.009011,-0.004483,-0.240007,0.170785,0.000000,-0.239859,0.129581,-0.005462
-0.239859,0.129581,-0.005462,-0.203770,0.309351,0.000000,-0.055802,0.025967,0.003120
-0.055802,0.025967,0.003120,0.194132,-0.223958,0.000000,0.142183,-0.175021,-0.002205
0.142183,-0.175021,-0.002205,0.392115,-0.424947,0.000000,0.328382,-0.366158,-0.006364
0.328382,-0.366158,-0.006364,0.578313,-0.616085,0.000000,0.071683,-0.080818,0.003367
0.071683,-0.080818,0.003367,0.321613,-0.330746,0.000000,0.008990,-0.013498,-0.001018
0.008990,-0.013498,-0.001018,0.203855,-0.080382,0.000000,0.162882,-0.070475,-0.004352
0.162882,-0.070475,-0.004352,0.357746,-0.137360,0.000000,0.045120,-0.025105,-0.000724
0.045120,-0.025105,-0.000724,0.239984,-0.091990,0.000000,0.007698,-0.010067,-0.002736
0.007698,-0.010067,-0.002736,0.202562,-0.076952,0.000000,0.154804,-0.068644,-0.002210
0.154804,-0.068644,-0.002210,0.075671,0.121542,0.000000,0.038394,-0.021424,-0.000446
0.038394,-0.021424,-0.000446,-0.040663,0.168750,0.000000,-0.024673,0.112828,-0.003449
-0.024673,0.112828,-0.003449,-0.103720,0.303004,0.000000,-0.085968,0.248071,-0.005195
-0.085968,0.248071,-0.005195,-0.165013,0.438249,0.000000,-0.017958,0.047981,0.001754
-0.017958,0.047981,0.001754,0.047717,0.297883,0.000000,0.032886,0.221808,-0.003794
0.032886,0.221808,-0.003794,0.098556,0.471710,0.000000,0.080390,0.397943,-0.008358
0.080390,0.397943,-0.008358,0.146059,0.647846,0.000000,0.020213,0.082715,0.002633
0.020213,0.082715,0.002633,0.085879,0.332618,0.000000,0.002864,0.001808,-0.001074
0.002864,0.001808,-0.001074,0.063828,0.028721,0.000000,0.050616,0.015480,-0.001213
0.050616,0.015480,-0.001213,0.111578,0.042399,0.000000,0.101246,0.030914,-0.001889
0.101246,0.030914,-0.001889,0.162207,0.057835,0.000000,0.149694,0.044695,-0.001543
0.149694,0.044695,-0.001543,0.210655,0.071617,0.000000,0.197446,0.062944,-0.002673
0.197446,0.062944,-0.002673,0.105641,-0.014494,0.000000,0.048002,0.011486,0.000910
0.048002,0.011486,0.000910,-0.043650,-0.065883,0.000000,-0.021821,-0.048148,0.001240
-0.021821,-0.048148,0.001240,-0.113461,-0.125526,0.000000,-0.085525,-0.105327,-0.002776
-0.085525,-0.105327,-0.002776,-0.177162,-0.182707,0.000000,-0.016672,-0.024483,0.000754
-0.016672,-0.024483,0.000754,0.090706,-0.002607,0.000000,0.073443,-0.000654,-0.000868
0.073443,-0.000654,-0.000868,0.180822,0.021208,0.000000,0.159672,0.017666,-0.002582
0.159672,0.017666,-0.002582,0.267051,0.039524,0.000000,0.039618,0.006639,-0.000272
0.039618,0.006639,-0.000272,0.146998,0.028493,0.000000,0.116499,0.021009,-0.003390
0.116499,0.021009,-0.003390,0.223465,0.128772,0.000000,0.200640,0.107032,-0.003971
0.200640,0.107032,-0.003971,0.307610,0.214787,0.000000,0.050084,0.029249,-0.000065
0.050084,0.029249,-0.000065,0.157061,0.136996,0.000000,0.128744,0.107877,-0.001474
0.128744,0.107877,-0.001474,0.235722,0.215622,0.000000,0.212169,0.189717,-0.003675
0.212169,0.189717,-0.003675,0.099191,0.394591,0.000000,0.049749,0.046370,0.000980
0.049749,0.046370,0.000980,-0.063180,0.251244,0.000000,0.010118,0.010431,-0.000182
0.010118,0.010431,-0.000182,-0.102793,0.215312,0.000000,-0.074251,0.173899,0.000752
-0.074251,0.173899,0.000752,-0.187161,0.378781,0.000000,-0.014640,0.047138,0.000093
-0.014640,0.047138,0.000093,0.179770,0.244511,0.000000,0.140276,0.195759,-0.003401
0.140276,0.195759,-0.003401,0.334681,0.393137,0.000000,0.288429,0.345364,-0.006437
0.288429,0.345364,-0.006437,0.482832,0.542743,0.000000,0.429279,0.487467,-0.010723
0.429279,0.487467,-0.010723,0.623681,0.684846,0.000000,0.563609,0.626177,-0.013411
0.563609,0.626177,-0.013411,0.558625,0.807058,0.000000,0.543590,0.751410,-0.015857
0.543590,0.751410,-0.015857,0.538614,0.932286,0.000000,0.136204,0.185264,0.006840
0.136204,0.185264,0.006840,0.131243,0.366133,0.000000,0.123322,0.307817,-0.002845
0.123322,0.307817,-0.002845,0.118372,0.488682,0.000000,0.124195,0.449660,-0.007539
0.124195,0.449660,-0.007539,0.173040,0.465865,0.000000,0.036060,0.107763,0.004625
0.036060,0.107763,0.004625,0.084883,0.123979,0.000000,0.076621,0.113806,-0.001262
0.076621,0.113806,-0.001262,0.125431,0.130033,0.000000,0.120697,0.134582,-0.002147
0.120697,0.134582,-0.002147,0.169502,0.150813,0.000000,0.035990,0.040024,0.001628
0.035990,0.040024,0.001628,-0.018814,0.119046,0.000000,0.011119,0.016235,0.000599
0.011119,0.016235,0.000599,-0.043660,0.095266,0.000000,-0.024210,0.082273,0.000311
-0.024210,0.082273,0.000311,-0.078986,0.161305,0.000000,0.002275,0.025483,0.001899
0.002275,0.025483,0.001899,-0.052501,0.104515,0.000000,0.007355,0.009030,0.001231
0.007355,0.009030,0.001231,-0.148411,-0.020820,0.000000,-0.104805,-0.010084,-0.000668
-0.104805,-0.010084,-0.000668,-0.260571,-0.039933,0.000000,-0.021808,0.001101,0.000629
-0.021808,0.001101,0.000629,-0.177574,-0.028748,0.000000,-0.132751,-0.012996,-0.003057
-0.132751,-0.012996,-0.003057,-0.288517,-0.042846,0.000000,-0.243049,-0.031168,-0.005001
-0.243049,-0.031168,-0.005001,0.006924,0.024324,0.000000,-0.046456,-0.003635,0.001256
-0.046456,-0.003635,0.001256,0.203447,0.051928,0.000000,0.154030,0.040972,-0.000294
0.154030,0.040972,-0.000294,0.403933,0.096537,0.000000,0.350727,0.087924,-0.005322
0.350727,0.087924,-0.005322,0.600630,0.143489,0.000000,0.088284,0.030939,0.000825
0.088284,0.030939,0.000825,-0.058083,-0.149738,0.000000,-0.029508,-0.105670,-0.001092
-0.029508,-0.105670,-0.001092,-0.175860,-0.286356,0.000000,-0.133025,-0.237981,-0.004289
-0.133025,-0.237981,-0.004289,-0.279373,-0.418668,0.000000,-0.025254,-0.045737,0.002925
-0.025254,-0.045737,0.002925,-0.171597,-0.226428,0.000000,-0.124944,-0.166856,-0.002915
-0.124944,-0.166856,-0.002915,-0.135842,-0.069556,0.000000,-0.130570,-0.087339,-0.002798
-0.130570,-0.087339,-0.002798,-0.141457,0.009909,0.000000,-0.028082,-0.015722,-0.001025
-0.028082,-0.015722,-0.001025,-0.039025,0.081442,0.000000,-0.028717,0.064908,-0.001577
-0.028717,0.064908,-0.001577,-0.039679,0.162065,0.000000,-0.035840,0.142329,-0.001966
-0.035840,0.142329,-0.001966,0.116601,-0.058216,0.000000,-0.006422,0.033983,0.001064
-0.006422,0.033983,0.001064,0.146042,-0.166532,0.000000,0.107129,-0.115346,0.000613
0.107129,-0.115346,0.000613,0.259595,-0.315858,0.000000,0.223329,-0.264586,-0.006194
0.223329,-0.264586,-0.006194,0.375796,-0.465098,0.000000,0.050313,-0.060241,0.001159
0.050313,-0.060241,0.001159,0.259729,0.107071,0.000000,0.202188,0.081221,-0.003803
0.202188,0.081221,-0.003803,0.411610,0.248519,0.000000,0.357679,0.209087,-0.007422
0.357679,0.209087,-0.007422,0.567104,0.376382,0.000000,0.082613,0.049758,-0.000228
0.082613,0.049758,-0.000228,0.292041,0.217048,0.000000,0.226472,0.164227,-0.004736
0.226472,0.164227,-0.004736,0.044647,0.002635,0.000000,0.086027,0.040942,-0.002436
0.086027,0.040942,-0.002436,-0.095637,-0.120566,0.000000,0.015502,0.005097,-0.000098
0.015502,0.005097,-0.000098,-0.166151,-0.156421,0.000000,-0.120994,-0.117361,-0.002524
-0.120994,-0.117361,-0.002524,-0.302646,-0.278879,0.000000,-0.252586,-0.239849,-0.005172
-0.252586,-0.239849,-0.005172,-0.322448,-0.080142,0.000000,-0.050091,-0.052956,0.003534
-0.050091,-0.052956,0.003534,-0.119975,0.106661,0.000000,-0.090439,0.075809,-0.000269
-0.090439,0.075809,-0.000269,-0.160342,0.235409,0.000000,-0.141830,0.197210,-0.004235
-0.141830,0.197210,-0.004235,-0.211738,0.356807,0.000000,-0.031442,0.048747,0.002989
-0.031442,0.048747,0.002989,0.009056,0.030519,0.000000,0.002509,0.024922,-0.000992
0.002509,0.024922,-0.000992,0.042936,0.006774,0.000000,0.034397,0.008938,-0.001180
0.034397,0.008938,-0.001180,0.074823,-0.009182,0.000000,0.007872,0.001443,-0.000479
0.007872,0.001443,-0.000479,0.048303,-0.016657,0.000000,0.039511,-0.008844,-0.000642
0.039511,-0.008844,-0.000642,-0.039396,0.241058,0.000000,-0.019737,0.189329,-0.002123
-0.019737,0.189329,-0.002123,-0.098637,0.439232,0.000000,-0.004918,0.052398,0.001088
-0.004918,0.052398,0.001088,-0.083814,0.302301,0.000000,-0.064181,0.240355,-0.005171
-0.064181,0.240355,-0.005171,-0.143076,0.490259,0.000000,-0.120240,0.430074,-0.009240
-0.120240,0.430074,-0.009240,-0.043142,0.332491,0.000000,-0.055505,0.344420,-0.006043
-0.055505,0.344420,-0.006043,0.021571,0.246836,0.000000,-0.005764,0.074263,0.002769
-0.005764,0.074263,0.002769,0.071226,-0.023191,0.000000,0.053498,-0.007086,-0.001975
0.053498,-0.007086,-0.001975,0.130505,-0.104508,0.000000,0.013668,0.003306,-0.001568
0.013668,0.003306,-0.001568,-0.130933,-0.246606,0.000000,-0.094446,-0.180636,-0.003639
-0.094446,-0.180636,-0.003639,-0.239046,-0.430549,0.000000,-0.196851,-0.364228,-0.009171
-0.196851,-0.364228,-0.009171,-0.341450,-0.614141,0.000000,-0.295573,-0.540790,-0.011721
-0.295573,-0.540790,-0.011721,-0.440172,-0.790703,0.000000,-0.388959,-0.710197,-0.014897
-0.388959,-0.710197,-0.014897,-0.337264,-0.779285,0.000000,-0.333826,-0.742360,-0.013644
-0.333826,-0.742360,-0.013644,-0.282138,-0.811445,0.000000,-0.276051,-0.770064,-0.010923
-0.276051,-0.770064,-0.010923,-0.224370,-0.839147,0.000000,-0.221195,-0.793825,-0.010611
-0.221195,-0.793825,-0.010611,-0.169520,-0.862907,0.000000,-0.171250,-0.819982,-0.009913
-0.171250,-0.819982,-0.009913,-0.366268,-0.652935,0.000000,-0.033105,-0.175980,0.010730
-0.033105,-0.175980,0.010730,-0.228072,-0.009016,0.000000,-0.178759,-0.032936,0.000459
-0.178759,-0.032936,0.000459,-0.373732,0.133990,0.000000,-0.330588,0.086726,-0.002264
-0.330588,0.086726,-0.002264,-0.525565,0.253642,0.000000,-0.474361,0.206229,-0.007182
-0.474361,0.206229,-0.007182,-0.724269,0.302058,0.000000,-0.655020,0.265256,-0.010294
-0.655020,0.265256,-0.010294,-0.904927,0.361086,0.000000,-0.831913,0.322359,-0.014213
-0.831913,0.322359,-0.014213,-1.081820,0.418190,0.000000,-0.194227,0.060651,0.008529
-0.194227,0.060651,0.008529,-0.444133,0.156485,0.000000,-0.361750,0.119919,-0.003556
-0.361750,0.119919,-0.003556,-0.425005,0.049781,0.000000,-0.414429,0.062655,-0.004984
-0.414429,0.062655,-0.004984,-0.477683,-0.007468,0.000000,-0.110705,0.007697,0.004781
-0.110705,0.007697,0.004781,-0.173965,-0.062394,0.000000,-0.156780,-0.045358,-0.000657
-0.156780,-0.045358,-0.000657,-0.220046,-0.115437,0.000000,-0.210515,-0.099858,-0.000309
-0.210515,-0.099858,-0.000309,-0.265924,-0.125022,0.000000,-0.056620,-0.025615,0.002585
-0.056620,-0.025615,0.002585,-0.112029,-0.050780,0.000000,-0.101251,-0.039640,0.000182
-0.101251,-0.039640,0.000182,-0.156659,-0.064808,0.000000,-0.149918,-0.060815,0.000867
-0.149918,-0.060815,0.000867,-0.205326,-0.085984,0.000000,-0.045509,-0.018056,0.003275
-0.045509,-0.018056,0.003275,-0.073365,-0.210896,0.000000,-0.070247,-0.162591,0.000191
-0.070247,-0.162591,0.000191,-0.098109,-0.355429,0.000000,-0.098906,-0.307072,-0.004252
-0.098906,-0.307072,-0.004252,-0.126770,-0.499909,0.000000,-0.030618,-0.066906,0.003065
-0.030618,-0.066906,0.003065,-0.058485,-0.259743,0.000000,-0.058222,-0.201167,-0.001746
-0.058222,-0.201167,-0.001746,0.121385,0.048796,0.000000,0.071420,-0.008897,-0.000493
0.071420,-0.008897,-0.000493,0.251048,0.241033,0.000000,0.014642,0.001800,-0.000756
0.014642,0.001800,-0.000756,0.194280,0.251721,0.000000,0.137162,0.187617,-0.002144
0.137162,0.187617,-0.002144,0.316803,0.437536,0.000000,0.262283,0.371843,-0.006510
0.262283,0.371843,-0.006510,0.232979,0.370590,0.000000,0.054367,0.077868,0.001991
0.054367,0.077868,0.001991,0.025085,0.076604,0.000000,0.015110,0.058041,-0.000579
0.015110,0.058041,-0.000579,-0.014117,0.056775,0.000000,-0.016441,0.050593,0.000679
-0.016441,0.050593,0.000679,-0.045624,0.049351,0.000000,-0.009753,0.005856,0.000281
-0.009753,0.005856,0.000281,0.090183,0.128712,0.000000,0.063318,0.096251,-0.000329
0.063318,0.096251,-0.000329,0.163251,0.219109,0.000000,0.135274,0.185491,-0.003725
0.135274,0.185491,-0.003725,0.235207,0.308350,0.000000,0.025381,0.038981,0.000960
0.025381,0.038981,0.000960,0.125313,0.161840,0.000000,0.092260,0.122453,-0.000945
0.092260,0.122453,-0.000945,-0.012987,-0.020614,0.000000,0.009412,0.008165,0.000480
0.009412,0.008165,0.000480,-0.095830,-0.134905,0.000000,-0.001387,-0.004114,0.000696
-0.001387,-0.004114,0.000696,-0.106628,-0.147183,0.000000,-0.084776,-0.115926,-0.003472
-0.084776,-0.115926,-0.003472,-0.190016,-0.258995,0.000000,-0.164975,-0.227462,-0.006219
-0.164975,-0.227462,-0.006219,-0.252205,-0.150484,0.000000,-0.038550,-0.052801,-0.000547
-0.038550,-0.052801,-0.000547,-0.125768,0.024107,0.000000,-0.102301,0.008668,-0.003450
-0.102301,0.008668,-0.003450,-0.189525,0.085554,0.000000,-0.170622,0.063192,-0.004589
-0.170622,0.063192,-0.004589,-0.257850,0.140072,0.000000,-0.046012,0.008543,0.000368
-0.046012,0.008543,0.000368,-0.076207,0.062035,0.000000,-0.010438,-0.005424,-0.000823
-0.010438,-0.005424,-0.000823,-0.040646,0.048054,0.000000,-0.038074,0.030946,-0.000782
-0.038074,0.030946,-0.000782,-0.068284,0.084422,0.000000,-0.015658,0.002540,-0.001100
-0.015658,0.002540,-0.001100,-0.045867,0.056017,0.000000,-0.008875,-0.006366,0.000155
-0.008875,-0.006366,0.000155,-0.048368,0.141436,0.000000,-0.043374,0.104486,-0.001848
-0.043374,0.104486,-0.001848,-0.082868,0.252287,0.000000,-0.014902,0.022844,-0.000017
-0.014902,0.022844,-0.000017,-0.054397,0.170645,0.000000,-0.049027,0.130602,-0.003337
-0.049027,0.130602,-0.003337,-0.088522,0.278403,0.000000,-0.084203,0.239767,-0.004126
-0.084203,0.239767,-0.004126,0.072224,-0.010219,0.000000,-0.021491,0.049107,0.002086
-0.021491,0.049107,0.002086,0.134979,-0.200810,0.000000,0.093910,-0.146957,-0.000236
0.093910,-0.146957,-0.000236,0.250382,-0.396873,0.000000,0.208671,-0.335509,-0.004308
0.208671,-0.335509,-0.004308,0.365144,-0.585424,0.000000,0.322114,-0.516193,-0.010772
0.322114,-0.516193,-0.010772,0.318502,-0.568436,0.000000,0.308940,-0.539017,-0.011881
0.308940,-0.539017,-0.011881,0.305331,-0.591258,0.000000,0.292495,-0.561046,-0.010280
0.292495,-0.561046,-0.010280,0.288890,-0.613286,0.000000,0.280051,-0.583306,-0.010614
0.280051,-0.583306,-0.010614,0.276448,-0.635545,0.000000,0.266598,-0.604659,-0.009219
0.266598,-0.604659,-0.009219,0.332564,-0.778847,0.000000,0.309802,-0.722892,-0.012006
0.309802,-0.722892,-0.012006,0.375768,-0.897080,0.000000,0.072589,-0.174441,0.004794
0.072589,-0.174441,0.004794,0.138557,-0.348629,0.000000,0.117895,-0.297743,-0.002080
0.117895,-0.297743,-0.002080,0.183864,-0.471930,0.000000,0.169138,-0.438942,-0.006472
0.169138,-0.438942,-0.006472,0.194750,-0.348665,0.000000,0.035639,-0.100132,0.005596
0.035639,-0.100132,0.005596,0.061201,-0.009926,0.000000,0.051158,-0.028667,0.001540
0.051158,-0.028667,0.001540,0.076741,0.061460,0.000000,0.071560,0.036116,0.001822
0.071560,0.036116,0.001822,0.097160,0.126227,0.000000,0.017505,0.003302,0.000600
0.017505,0.003302,0.000600,0.077370,-0.180010,0.000000,0.061513,-0.145118,-0.001263
0.061513,-0.145118,-0.001263,0.121383,-0.328428,0.000000,0.109542,-0.285613,-0.004422
0.109542,-0.285613,-0.004422,0.169413,-0.468922,0.000000,0.020431,-0.064662,0.002256
0.020431,-0.064662,0.002256,0.080304,-0.247971,0.000000,0.063659,-0.198433,-0.002527
