-0.927300,0.168417,-0.006825,-1.159522,0.286921,0.000000,-1.091307,0.247072,-0.008469
-1.091307,0.247072,-0.008469,-1.016840,0.120508,0.000000,-1.022269,0.139079,-0.005006
-1.022269,0.139079,-0.005006,-0.947801,0.012526,0.000000,-0.947464,0.032878,-0.003073
-0.947464,0.032878,-0.003073,-0.872996,-0.093663,0.000000,-0.873388,-0.066141,-0.002464
-0.873388,-0.066141,-0.002464,-0.798923,-0.192669,0.000000,-0.804653,-0.160989,-0.001253
-0.804653,-0.160989,-0.001253,-0.578192,-0.317444,0.000000,-0.622940,-0.277195,0.002442
-0.622940,-0.277195,0.002442,-0.396498,-0.433624,0.000000,-0.448667,-0.384762,0.005421
-0.448667,-0.384762,0.005421,-0.222255,-0.541172,0.000000,-0.280426,-0.492153,0.003024
-0.280426,-0.492153,0.003024,-0.054043,-0.648556,0.000000,-0.118867,-0.594988,0.000752
-0.118867,-0.594988,0.000752,-0.368807,-0.490478,0.000000,-0.316643,-0.498323,0.002873
-0.316643,-0.498323,0.002873,-0.566561,-0.393836,0.000000,-0.513201,-0.402453,-0.000284
-0.513201,-0.402453,-0.000284,-0.763108,-0.297986,0.000000,-0.705439,-0.309834,-0.003271
-0.705439,-0.309834,-0.003271,-0.955341,-0.205383,0.000000,-0.886012,-0.224290,-0.007492
-0.886012,-0.224290,-0.007492,-0.635932,-0.474230,0.000000,-0.686862,-0.403458,-0.001352
-0.686862,-0.403458,-0.001352,-0.436806,-0.653375,0.000000,-0.487326,-0.583152,-0.001110
-0.487326,-0.583152,-0.001110,-0.237299,-0.833056,0.000000,-0.296138,-0.752775,-0.002165
-0.296138,-0.752775,-0.002165,-0.046133,-1.002675,0.000000,-0.112379,-0.915112,-0.004747
-0.112379,-0.915112,-0.004747,-0.149998,-0.993329,0.000000,-0.152193,-0.950476,-0.006965
-0.152193,-0.950476,-0.006965,-0.189809,-1.028693,0.000000,-0.194060,-0.980425,-0.009038
-0.194060,-0.980425,-0.009038,-0.231673,-1.058643,0.000000,-0.234373,-1.014082,-0.009133
-0.234373,-1.014082,-0.009133,-0.271983,-1.092300,0.000000,-0.272810,-1.048576,-0.008996
-0.272810,-1.048576,-0.008996,-0.522770,-1.206168,0.000000,-0.467353,-1.138090,-0.008608
-0.467353,-1.138090,-0.008608,-0.717305,-1.295687,0.000000,-0.659199,-1.228796,-0.012348
-0.659199,-1.228796,-0.012348,-0.822506,-1.254278,0.000000,-0.779191,-1.219787,-0.013968
-0.779191,-1.219787,-0.013968,-0.897762,-1.201566,0.000000,-0.859457,-1.178301,-0.011694
-0.859457,-1.178301,-0.011694,-0.899748,-1.096882,0.000000,-0.877531,-1.091466,-0.009071
-0.877531,-1.091466,-0.009071,-0.917818,-1.010050,0.000000,-0.893440,-1.007879,-0.006636
-0.893440,-1.007879,-0.006636,-0.933724,-0.926466,0.000000,-0.910878,-0.931540,-0.004409
-0.910878,-0.931540,-0.004409,-0.951158,-0.850132,0.000000,-0.928413,-0.857900,-0.004324
-0.928413,-0.857900,-0.004324,-0.938263,-1.107211,0.000000,-0.918646,-1.029934,-0.005205
-0.918646,-1.029934,-0.005205,-0.881050,-1.213864,0.000000,-0.874155,-1.159411,-0.006384
-0.874155,-1.159411,-0.006384,-0.797265,-1.270472,0.000000,-0.802604,-1.225132,-0.005275
-0.802604,-1.225132,-0.005275,-0.723884,-1.313669,0.000000,-0.733402,-1.271385,-0.003520
-0.733402,-1.271385,-0.003520,-0.762923,-1.252732,0.000000,-0.748514,-1.240865,-0.005692
-0.748514,-1.240865,-0.005692,-0.778034,-1.222213,0.000000,-0.768133,-1.208406,-0.003026
-0.768133,-1.208406,-0.003026,-0.797651,-1.189756,0.000000,-0.784951,-1.178910,-0.002952
-0.784951,-1.178910,-0.002952,-0.814468,-1.160260,0.000000,-0.803681,-1.150035,-0.002287
-0.803681,-1.150035,-0.002287,-0.948831,-1.161650,0.000000,-0.903365,-1.147475,-0.002262
-0.903365,-1.147475,-0.002262,-1.004099,-1.114230,0.000000,-0.973234,-1.113533,-0.003092
-0.973234,-1.113533,-0.003092,-1.053548,-1.067597,0.000000,-1.020353,-1.073776,-0.002917
-1.020353,-1.073776,-0.002917,-1.092513,-1.027688,0.000000,-1.060899,-1.033141,-0.001893
-1.060899,-1.033141,-0.001893,-1.096790,-1.023112,0.000000,-1.071697,-1.019518,-0.002063
-1.071697,-1.019518,-0.002063,-1.108237,-1.010701,0.000000,-1.083027,-1.010059,-0.004471
-1.083027,-1.010059,-0.004471,-1.117776,-1.000142,0.000000,-1.096964,-0.997919,-0.002774
-1.096964,-0.997919,-0.002774,-1.129579,-0.986793,0.000000,-1.110525,-0.989722,-0.003453
-1.110525,-0.989722,-0.003453,-1.054539,-0.739664,0.000000,-1.058066,-0.810103,0.002905
-1.058066,-0.810103,0.002905,-1.002075,-0.560054,0.000000,-1.005061,-0.630032,0.004221
-1.005061,-0.630032,0.004221,-0.949064,-0.379995,0.000000,-0.952163,-0.453614,0.006656
-0.952163,-0.453614,0.006656,-0.896162,-0.203592,0.000000,-0.902524,-0.286551,0.008823
-0.902524,-0.286551,0.008823,-0.652440,-0.421887,0.000000,-0.716687,-0.404691,0.013673
-0.716687,-0.404691,0.013673,-0.466622,-0.540005,0.000000,-0.533478,-0.532272,0.011295
-0.533478,-0.532272,0.011295,-0.283439,-0.667570,0.000000,-0.358339,-0.646634,0.011585
-0.358339,-0.646634,0.011585,-0.108326,-0.781926,0.000000,-0.189072,-0.758105,0.006960
-0.189072,-0.758105,0.006960,0.060921,-0.778884,0.000000,-0.023026,-0.784175,0.005334
-0.023026,-0.784175,0.005334,0.226947,-0.804959,0.000000,0.137824,-0.805157,0.006745
0.137824,-0.805157,0.006745,0.387782,-0.825946,0.000000,0.290144,-0.826401,0.002695
0.290144,-0.826401,0.002695,0.540090,-0.847196,0.000000,0.442384,-0.840798,-0.000050
0.442384,-0.840798,-0.000050,0.572065,-0.951701,0.000000,0.500704,-0.917588,-0.002541
0.500704,-0.917588,-0.002541,0.630384,-1.028491,0.000000,0.556729,-0.994609,-0.004330
0.556729,-0.994609,-0.004330,0.686409,-1.105512,0.000000,0.617208,-1.072582,-0.006900
0.617208,-1.072582,-0.006900,0.746887,-1.183486,0.000000,0.679235,-1.147292,-0.008026
0.679235,-1.147292,-0.008026,0.519950,-1.221403,0.000000,0.527770,-1.191673,-0.006405
0.527770,-1.191673,-0.006405,0.368496,-1.265781,0.000000,0.375354,-1.235929,-0.007655
0.375354,-1.235929,-0.007655,0.216091,-1.310034,0.000000,0.232550,-1.280414,-0.006975
0.232550,-1.280414,-0.006975,0.073298,-1.354517,0.000000,0.089469,-1.324539,-0.007725
0.089469,-1.324539,-0.007725,0.290670,-1.310582,0.000000,0.224619,-1.307081,-0.003897
0.224619,-1.307081,-0.003897,0.425810,-1.293127,0.000000,0.362892,-1.286643,-0.003519
0.362892,-1.286643,-0.003519,0.564073,-1.272693,0.000000,0.493074,-1.269984,-0.005405
0.493074,-1.269984,-0.005405,0.694248,-1.256038,0.000000,0.618327,-1.255619,-0.003561
0.618327,-1.255619,-0.003561,0.598769,-1.375202,0.000000,0.578718,-1.334885,-0.005401
0.578718,-1.334885,-0.005401,0.539357,-1.399575,0.000000,0.523830,-1.376516,-0.006228
0.523830,-1.376516,-0.006228,0.481298,-1.420589,0.000000,0.136395,-0.429283,0.019468
0.136395,-0.429283,0.019468,0.128571,-0.575766,0.000000,0.107789,-0.511304,0.009609
0.107789,-0.511304,0.009609,0.176492,-0.441787,0.000000,0.151001,-0.502236,0.006322
0.151001,-0.502236,0.006322,0.219696,-0.432723,0.000000,0.198014,-0.470814,0.006810
0.198014,-0.470814,0.006810,0.266698,-0.401307,0.000000,0.241093,-0.440397,0.005307
0.241093,-0.440397,0.005307,0.309769,-0.370896,0.000000,0.281236,-0.412638,0.005120
0.281236,-0.412638,0.005120,0.287374,-0.418039,0.000000,0.275174,-0.435885,0.003475
0.275174,-0.435885,0.003475,0.281315,-0.441284,0.000000,0.271296,-0.461262,0.003032
0.271296,-0.461262,0.003032,0.277440,-0.466659,0.000000,0.269971,-0.484223,-0.000136
0.269971,-0.484223,-0.000136,0.276116,-0.489619,0.000000,0.265992,-0.506485,0.000445
0.265992,-0.506485,0.000445,0.117611,-0.537238,0.000000,0.150752,-0.543867,0.001232
0.150752,-0.543867,0.001232,0.002392,-0.574618,0.000000,0.035794,-0.576289,0.000561
0.035794,-0.576289,0.000561,-0.112547,-0.607042,0.000000,-0.075281,-0.613110,-0.001626
-0.075281,-0.613110,-0.001626,-0.223608,-0.643867,0.000000,-0.181579,-0.648137,-0.002436
-0.181579,-0.648137,-0.002436,-0.092715,-0.653207,0.000000,-0.107112,-0.662840,-0.001430
-0.107112,-0.662840,-0.001430,-0.018259,-0.667909,0.000000,-0.031141,-0.674786,-0.002277
-0.031141,-0.674786,-0.002277,0.057701,-0.679855,0.000000,0.040427,-0.682975,0.001677
0.040427,-0.682975,0.001677,0.129259,-0.688045,0.000000,0.108015,-0.692358,0.000372
0.108015,-0.692358,0.000372,-0.077056,-0.562901,0.000000,-0.030736,-0.601381,0.002160
-0.030736,-0.601381,0.002160,-0.215779,-0.471932,0.000000,-0.169358,-0.509745,0.001992
-0.169358,-0.509745,0.001992,-0.354375,-0.380314,0.000000,-0.301217,-0.424887,0.002642
-0.301217,-0.424887,0.002642,-0.486217,-0.295477,0.000000,-0.429927,-0.343689,0.001863
-0.429927,-0.343689,0.001863,-0.612011,-0.371067,0.000000,-0.550660,-0.380754,-0.000864
-0.550660,-0.380754,-0.000864,-0.732742,-0.408135,0.000000,-0.669536,-0.423227,-0.003271
-0.669536,-0.423227,-0.003271,-0.851618,-0.450609,0.000000,-0.785249,-0.462545,-0.006866
-0.785249,-0.462545,-0.006866,-0.967329,-0.489929,0.000000,-0.894591,-0.497755,-0.008192
-0.894591,-0.497755,-0.008192,-0.990148,-0.557736,0.000000,-0.938138,-0.556213,-0.008458
-0.938138,-0.556213,-0.008458,-1.033696,-0.616192,0.000000,-0.980814,-0.611326,-0.010355
-0.980814,-0.611326,-0.010355,-1.076373,-0.671303,0.000000,-1.018942,-0.662526,-0.010354
-1.018942,-0.662526,-0.010354,-1.114502,-0.722502,0.000000,-1.059580,-0.711528,-0.009557
-1.059580,-0.711528,-0.009557,-1.309491,-0.650224,0.000000,-1.216878,-0.668467,-0.009018
-1.216878,-0.668467,-0.009018,-1.385864,-0.573671,0.000000,-1.314171,-0.601151,-0.011105
-1.314171,-0.601151,-0.011105,-1.417828,-0.489380,0.000000,-1.354775,-0.523338,-0.010817
-1.354775,-0.523338,-0.010817,-1.441349,-0.415022,0.000000,-1.385129,-0.446678,-0.008850
-1.385129,-0.446678,-0.008850,-1.371117,-0.196664,0.000000,-1.343732,-0.273613,-0.004822
-1.343732,-0.273613,-0.004822,-1.329719,-0.023611,0.000000,-1.303212,-0.101293,-0.004469
-1.303212,-0.101293,-0.004469,-1.289200,0.148696,0.000000,-1.266144,0.067376,-0.003774
-1.266144,0.067376,-0.003774,-1.252134,0.317352,0.000000,-1.233733,0.229274,-0.003352
-1.233733,0.229274,-0.003352,-1.224105,0.279134,0.000000,-1.208378,0.240417,-0.001639
-1.208378,0.240417,-0.001639,-1.198751,0.290276,0.000000,-1.187499,0.244168,-0.001418
-1.187499,0.244168,-0.001418,-1.177871,0.294027,0.000000,-1.166813,0.251179,0.000602
-1.166813,0.251179,0.000602,-1.157186,0.301036,0.000000,-1.148258,0.260980,0.000223
-1.148258,0.260980,0.000223,-1.285204,0.250799,0.000000,-1.238340,0.225480,-0.000953
-1.238340,0.225480,-0.000953,-1.375285,0.215302,0.000000,-1.330609,0.192411,-0.003530
-1.330609,0.192411,-0.003530,-1.467554,0.182237,0.000000,-1.420230,0.160417,-0.005469
-1.420230,0.160417,-0.005469,-1.492971,0.144051,0.000000,-1.456661,0.126309,-0.006011
-1.456661,0.126309,-0.006011,-1.239713,-0.020847,0.000000,-1.279607,-0.001709,0.000937
-1.279607,-0.001709,0.000937,-1.062659,-0.148853,0.000000,-1.103865,-0.125995,0.002321
-1.103865,-0.125995,0.002321,-0.886920,-0.273123,0.000000,-0.935675,-0.243720,0.006079
-0.935675,-0.243720,0.006079,-0.718739,-0.390830,0.000000,-0.770168,-0.354714,0.006309
-0.770168,-0.354714,0.006309,-0.604118,-0.104697,0.000000,-0.651156,-0.175571,0.010190
-0.651156,-0.175571,0.010190,-0.485106,0.074414,0.000000,-0.539303,0.008279,0.010881
-0.539303,0.008279,0.010881,-0.373269,0.258222,0.000000,-0.430899,0.181281,0.012375
-0.430899,0.181281,0.012375,-0.264896,0.431196,0.000000,-0.325693,0.350439,0.009350
-0.325693,0.350439,0.009350,-0.457056,0.100418,0.000000,-0.441489,0.148506,0.008731
-0.441489,0.148506,0.008731,-0.572852,-0.101477,0.000000,-0.557139,-0.062916,0.005006
-0.557139,-0.062916,0.005006,-0.688509,-0.312875,0.000000,-0.663931,-0.257374,-0.000277
-0.663931,-0.257374,-0.000277,-0.795307,-0.507320,0.000000,-0.767776,-0.444240,-0.004489
-0.767776,-0.444240,-0.004489,-0.827116,-0.229336,0.000000,-0.813054,-0.291640,-0.002646
-0.813054,-0.291640,-0.002646,-0.872391,-0.076753,0.000000,-0.855925,-0.125872,-0.004004
-0.855925,-0.125872,-0.004004,-0.915262,0.088996,0.000000,-0.901041,0.032639,-0.004923
-0.901041,0.032639,-0.004923,-0.960380,0.247491,0.000000,-0.943723,0.182576,-0.005854
-0.943723,0.182576,-0.005854,-1.179144,-0.067419,0.000000,-1.108684,-0.012795,-0.008275
-1.108684,-0.012795,-0.008275,-1.344107,-0.262776,0.000000,-1.274066,-0.215471,-0.012208
-1.274066,-0.215471,-0.012208,-1.433315,-0.441953,0.000000,-1.374452,-0.389168,-0.013569
-1.374452,-0.389168,-0.013569,-1.394069,-0.553453,0.000000,-0.414982,-0.135669,0.017447
-0.414982,-0.135669,0.017447,-0.322211,-0.122872,0.000000,-0.333750,-0.119434,0.003052
-0.333750,-0.119434,0.003052,-0.240981,-0.106632,0.000000,-0.295337,-0.120110,0.005960
-0.295337,-0.120110,0.005960,-0.202571,-0.107301,0.000000,-0.248309,-0.117224,0.005132
-0.248309,-0.117224,0.005132,-0.155548,-0.104407,0.000000,-0.202167,-0.114140,0.005435
-0.202167,-0.114140,0.005435,-0.170747,0.086019,0.000000,-0.199388,0.027898,0.006400
-0.199388,0.027898,0.006400,-0.167997,0.228021,0.000000,-0.197815,0.172850,0.003063
-0.197815,0.172850,0.003063,-0.166443,0.372962,0.000000,-0.076855,0.040288,0.008031
-0.076855,0.040288,0.008031,-0.045505,0.240394,0.000000,-0.073018,0.172453,0.003319
-0.073018,0.172453,0.003319,-0.147278,0.422359,0.000000,-0.152205,0.349021,-0.000846
-0.152205,0.349021,-0.000846,-0.226463,0.598928,0.000000,-0.228876,0.517786,-0.004335
-0.228876,0.517786,-0.004335,-0.303132,0.767693,0.000000,-0.302327,0.679578,-0.008037
-0.302327,0.679578,-0.008037,-0.376582,0.929485,0.000000,-0.371469,0.837263,-0.011141
-0.371469,0.837263,-0.011141,-0.439032,0.738027,0.000000,-0.433696,0.735268,-0.010577
-0.433696,0.735268,-0.010577,-0.501249,0.636039,0.000000,-0.492073,0.629276,-0.008261
-0.492073,0.629276,-0.008261,-0.559615,0.530057,0.000000,-0.546497,0.533432,-0.006612
-0.546497,0.533432,-0.006612,-0.614029,0.434225,0.000000,-0.598202,0.441897,-0.005034
-0.598202,0.441897,-0.005034,-0.467505,0.380010,0.000000,-0.500733,0.381471,0.000312
-0.500733,0.381471,0.000312,-0.370038,0.319582,0.000000,-0.402650,0.325518,0.002497
-0.402650,0.325518,0.002497,-0.271959,0.263624,0.000000,-0.306796,0.269985,0.005153
-0.306796,0.269985,0.005153,-0.176112,0.208085,0.000000,-0.212512,0.216450,0.005503
-0.212512,0.216450,0.005503,-0.181604,0.336346,0.000000,-0.196730,0.297422,0.003018
-0.196730,0.297422,0.003018,-0.165833,0.417312,0.000000,-0.183904,0.380371,0.001438
-0.183904,0.380371,0.001438,-0.153014,0.500259,0.000000,-0.171649,0.460606,-0.000184
-0.171649,0.460606,-0.000184,-0.140765,0.580492,0.000000,-0.157446,0.540174,-0.002224
-0.157446,0.540174,-0.002224,-0.167109,0.786690,0.000000,-0.177235,0.711207,-0.003186
-0.177235,0.711207,-0.003186,-0.186900,0.957723,0.000000,-0.198873,0.876440,-0.007677
-0.198873,0.876440,-0.007677,-0.208539,1.122955,0.000000,-0.215177,1.035870,-0.009497
-0.215177,1.035870,-0.009497,-0.224844,1.282385,0.000000,-0.231342,1.189918,-0.011778
-0.231342,1.189918,-0.011778,-0.232423,1.410645,0.000000,-0.240033,1.321110,-0.014066
-0.240033,1.321110,-0.014066,-0.231741,1.481893,0.000000,-0.242189,1.406215,-0.014523
-0.242189,1.406215,-0.014523,-0.221810,1.483417,0.000000,-0.231850,1.425739,-0.013613
-0.231850,1.425739,-0.013613,-0.210106,1.485121,0.000000,-0.218933,1.433004,-0.012142
-0.218933,1.433004,-0.012142,-0.072433,1.324449,0.000000,-0.117513,1.318428,-0.005152
-0.117513,1.318428,-0.005152,0.028979,1.209872,0.000000,-0.031591,0.351044,0.022032
-0.031591,0.351044,0.022032,0.114861,0.242499,0.000000,0.064796,0.235566,0.009637
0.064796,0.235566,0.009637,0.211205,0.127059,0.000000,0.158396,0.181693,0.008529
0.158396,0.181693,0.008529,0.385649,0.431618,0.000000,0.311669,0.377694,0.003898
0.311669,0.377694,0.003898,0.538924,0.627618,0.000000,0.461072,0.581454,-0.003068
0.461072,0.581454,-0.003068,0.688328,0.831376,0.000000,0.603723,0.770009,-0.007618
0.603723,0.770009,-0.007618,0.830979,1.019932,0.000000,0.743996,0.953791,-0.011987
0.743996,0.953791,-0.011987,0.823941,1.149808,0.000000,0.769871,1.091155,-0.014573
0.769871,1.091155,-0.014573,0.826404,1.251705,0.000000,0.774762,1.193004,-0.013997
0.774762,1.193004,-0.013997,0.786053,1.277437,0.000000,0.748363,1.238088,-0.013463
0.748363,1.238088,-0.013463,0.750185,1.298827,0.000000,0.716003,1.265875,-0.012226
0.716003,1.265875,-0.012226,0.656578,1.244024,0.000000,0.642922,1.232117,-0.008819
0.642922,1.232117,-0.008819,0.583500,1.210264,0.000000,0.574874,1.197058,-0.007115
0.574874,1.197058,-0.007115,0.515455,1.175203,0.000000,0.510484,1.164099,-0.005082
0.510484,1.164099,-0.005082,0.451068,1.142242,0.000000,0.450604,1.133324,-0.003334
0.450604,1.133324,-0.003334,0.303797,1.383226,0.000000,0.329254,1.307094,-0.005818
0.329254,1.307094,-0.005818,0.174572,1.489711,0.000000,0.207112,1.427433,-0.008182
0.207112,1.427433,-0.008182,0.053907,1.498942,0.000000,0.059329,0.412399,0.015430
0.059329,0.412399,0.015430,-0.087443,0.662299,0.000000,-0.049982,0.560139,0.008256
-0.049982,0.560139,0.008256,0.095385,0.810040,0.000000,0.067206,0.769569,-0.001416
0.067206,0.769569,-0.001416,0.212564,1.019472,0.000000,0.186852,0.957401,-0.005176
0.186852,0.957401,-0.005176,0.332204,1.207305,0.000000,0.300837,1.141281,-0.010812
0.300837,1.141281,-0.010812,0.446185,1.391186,0.000000,0.409923,1.320547,-0.012217
0.409923,1.320547,-0.012217,0.288404,1.471918,0.000000,0.313135,1.418448,-0.014324
0.313135,1.418448,-0.014324,0.188136,1.488065,0.000000,0.212372,1.450383,-0.013847
0.212372,1.450383,-0.013847,0.096985,1.496773,0.000000,0.123687,1.463068,-0.012028
0.123687,1.463068,-0.012028,0.018818,1.499794,0.000000,0.049578,1.469254,-0.012842
0.049578,1.469254,-0.012842,-0.117528,1.495290,0.000000,-0.068276,1.466071,-0.009637
-0.068276,1.466071,-0.009637,-0.232002,1.481851,0.000000,-0.181618,1.453955,-0.009480
-0.181618,1.453955,-0.009480,-0.340704,1.460695,0.000000,-0.284399,1.440639,-0.007409
-0.284399,1.440639,-0.007409,-0.436705,1.434922,0.000000,-0.380149,1.418743,-0.007203
-0.380149,1.418743,-0.007203,-0.326588,1.365448,0.000000,-0.322043,1.364598,-0.003564
-0.322043,1.364598,-0.003564,-0.268485,1.311302,0.000000,-0.257780,1.312316,-0.002660
-0.257780,1.312316,-0.002660,-0.204226,1.259020,0.000000,-0.198204,1.263295,0.000376
-0.198204,1.263295,0.000376,-0.144654,1.209998,0.000000,-0.139245,1.218022,0.000012
-0.139245,1.218022,0.000012,-0.278443,1.226845,0.000000,-0.228906,1.216885,0.000003
-0.228906,1.216885,0.000003,-0.368097,1.225710,0.000000,-0.320037,1.221118,-0.002147
-0.320037,1.221118,-0.002147,-0.459222,1.229945,0.000000,-0.406514,1.223621,-0.002260
-0.406514,1.223621,-0.002260,-0.545694,1.232451,0.000000,-0.490603,1.225955,-0.001341
-0.490603,1.225955,-0.001341,-0.526981,1.229648,0.000000,-0.496824,1.225456,-0.002026
-0.496824,1.225456,-0.002026,-0.533201,1.229150,0.000000,-0.502455,1.222520,-0.001581
-0.502455,1.222520,-0.001581,-0.538832,1.226215,0.000000,-0.511802,1.223001,-0.002210
-0.511802,1.223001,-0.002210,-0.548178,1.226695,0.000000,-0.522628,1.223364,-0.000856
-0.522628,1.223364,-0.000856,-0.460726,1.218484,0.000000,-0.465000,1.216303,0.000364
-0.465000,1.216303,0.000364,-0.403102,1.211420,0.000000,-0.408552,1.211214,0.001513
-0.408552,1.211214,0.001513,-0.346658,1.206330,0.000000,-0.353080,1.205481,0.000230
-0.353080,1.205481,0.000230,-0.291190,1.200597,0.000000,-0.300051,1.199221,0.001308
-0.300051,1.199221,0.001308,-0.422807,1.075895,0.000000,-0.382723,1.113553,0.002694
-0.382723,1.113553,0.002694,-0.505471,0.990231,0.000000,-0.468298,1.021243,0.003766
-0.468298,1.021243,0.003766,-0.591036,0.897926,0.000000,-0.549884,0.933852,0.004359
-0.549884,0.933852,0.004359,-0.672613,0.810542,0.000000,-0.627309,0.849691,0.005080
-0.627309,0.849691,0.005080,-0.730531,0.621111,0.000000,-0.689248,0.686251,0.006714
-0.689248,0.686251,0.006714,-0.792460,0.457686,0.000000,-0.748366,0.526271,0.006646
-0.748366,0.526271,0.006646,-0.851570,0.297723,0.000000,-0.803868,0.374465,0.006028
-0.803868,0.374465,0.006028,-0.907067,0.145934,0.000000,-0.859616,0.225812,0.004977
-0.859616,0.225812,0.004977,-0.609532,0.391126,0.000000,-0.662502,0.359184,0.008270
-0.662502,0.359184,0.008270,-0.412440,0.524473,0.000000,-0.460998,0.505485,0.005917
-0.460998,0.505485,0.005917,-0.210968,0.670757,0.000000,-0.269704,0.644963,0.003467
-0.269704,0.644963,0.003467,-0.019701,0.810230,0.000000,-0.089615,0.776824,0.002054
-0.089615,0.776824,0.002054,-0.306538,0.716563,0.000000,-0.256333,0.739300,0.002658
-0.256333,0.739300,0.002658,-0.473239,0.679049,0.000000,-0.429727,0.699230,0.000470
-0.429727,0.699230,0.000470,-0.646619,0.638990,0.000000,-0.591785,0.660180,0.000109
-0.591785,0.660180,0.000109,-0.808668,0.599952,0.000000,-0.745607,0.622982,-0.002141
-0.745607,0.622982,-0.002141,-0.566062,0.714544,0.000000,-0.602511,0.694147,0.000413
-0.602511,0.694147,0.000413,-0.422980,0.785698,0.000000,-0.454065,0.769223,0.000163
-0.454065,0.769223,0.000163,-0.274551,0.860767,0.000000,-0.314754,0.840173,-0.000819
-0.314754,0.840173,-0.000819,-0.135257,0.931713,0.000000,-0.183788,0.909442,-0.002824
-0.183788,0.909442,-0.002824,0.032128,0.883707,0.000000,-0.031359,0.891803,-0.000937
-0.031359,0.891803,-0.000937,0.184540,0.866070,0.000000,0.119157,0.869546,-0.000916
0.119157,0.869546,-0.000916,0.335040,0.843818,0.000000,0.263361,0.852228,-0.001500
0.263361,0.852228,-0.001500,0.479231,0.826506,0.000000,0.400037,0.835450,-0.002022
0.400037,0.835450,-0.002022,0.422248,0.891282,0.000000,0.392433,0.879587,-0.003258
0.392433,0.879587,-0.003258,0.414646,0.935418,0.000000,0.378971,0.921267,-0.004412
0.378971,0.921267,-0.004412,0.401186,0.977097,0.000000,0.368668,0.961211,-0.004249
0.368668,0.961211,-0.004249,0.390885,1.017040,0.000000,0.359189,0.998654,-0.005770
0.359189,0.998654,-0.005770,0.258366,1.032746,0.000000,0.259682,1.018540,-0.002279
0.259682,1.018540,-0.002279,0.158868,1.052629,0.000000,0.164798,1.034155,-0.002448
0.164798,1.034155,-0.002448,0.063993,1.068243,0.000000,0.073641,1.051402,-0.001807
0.073641,1.051402,-0.001807,-0.027156,1.085491,0.000000,-0.011762,1.066187,-0.004471
-0.011762,1.066187,-0.004471,0.238216,1.053885,0.000000,0.160854,1.044045,-0.001167
0.160854,1.044045,-0.001167,0.410817,1.031747,0.000000,0.337763,1.024733,-0.003103
0.337763,1.024733,-0.003103,0.587713,1.012442,0.000000,0.509349,1.008286,-0.003630
0.509349,1.008286,-0.003630,0.759288,0.996002,0.000000,0.672512,0.992976,-0.005928
0.672512,0.992976,-0.005928,0.689472,1.013048,0.000000,0.663334,1.004403,-0.005844
0.663334,1.004403,-0.005844,0.680295,1.024474,0.000000,0.648819,1.013700,-0.006303
0.648819,1.013700,-0.006303,0.665781,1.033770,0.000000,0.639898,1.023197,-0.005499
0.639898,1.023197,-0.005499,0.656861,1.043267,0.000000,0.630085,1.032241,-0.004930
0.630085,1.032241,-0.004930,0.558585,1.153418,0.000000,0.556629,1.118323,-0.004649
0.556629,1.118323,-0.004649,0.485136,1.239497,0.000000,0.483963,1.202989,-0.004207
0.483963,1.202989,-0.004207,0.412476,1.324160,0.000000,0.414463,1.282327,-0.004803
0.414463,1.282327,-0.004803,0.342983,1.403496,0.000000,0.348980,1.358369,-0.005852
0.348980,1.358369,-0.005852,0.458383,1.214743,0.000000,0.417291,1.241819,-0.002491
0.417291,1.241819,-0.002491,0.526686,1.098196,0.000000,0.121929,0.375221,0.025025
0.121929,0.375221,0.025025,0.231296,0.231618,0.000000,0.193004,0.252526,0.011997
0.193004,0.252526,0.011997,0.302348,0.108960,0.000000,0.279863,0.184539,0.010993
0.279863,0.184539,0.010993,0.134245,0.261206,0.000000,0.171542,0.268552,0.010976
0.171542,0.268552,0.010976,0.025962,0.345209,0.000000,0.063108,0.349634,0.006685
0.063108,0.349634,0.006685,-0.082445,0.426292,0.000000,-0.041147,0.426495,0.005324
-0.041147,0.426495,0.005324,-0.186684,0.503158,0.000000,-0.139048,0.500637,0.001736
-0.139048,0.500637,0.001736,-0.325814,0.340664,0.000000,-0.270211,0.394420,0.002641
-0.270211,0.394420,0.002641,-0.456957,0.234474,0.000000,-0.395910,0.288375,0.001265
-0.395910,0.288375,0.001265,-0.582648,0.128452,0.000000,-0.519237,0.186375,-0.000393
-0.519237,0.186375,-0.000393,-0.705973,0.026471,0.000000,-0.124645,0.066160,0.014776
-0.124645,0.066160,0.014776,-0.080494,0.316063,0.000000,-0.069877,0.267964,0.003207
-0.069877,0.267964,0.003207,-0.025746,0.517864,0.000000,-0.038327,0.473873,-0.001079
-0.038327,0.473873,-0.001079,0.005798,0.723773,0.000000,-0.002934,0.677457,-0.006051
-0.002934,0.677457,-0.006051,0.041187,0.927358,0.000000,0.029874,0.869753,-0.009488
0.029874,0.869753,-0.009488,0.279846,0.946477,0.000000,0.215678,0.926301,-0.010450
0.215678,0.926301,-0.010450,0.465635,1.003030,0.000000,0.392618,0.977184,-0.011744
0.392618,0.977184,-0.011744,0.642566,1.053918,0.000000,0.564441,1.029346,-0.012675
0.564441,1.029346,-0.012675,0.814381,1.106085,0.000000,0.729948,1.080115,-0.014766
0.729948,1.080115,-0.014766,0.765371,0.940585,0.000000,0.737206,0.970777,-0.010635
